prod_id,prod_unit,Weekend,mean_price,sum_sale_quantity,freq_of _discount_number,discount_ration,brand_desc,category_desc_eng,y
999433623,CT,0.26896551724137896,2.0337676609105197,637.0,0.543103448275862,0.22760016473034603,DU BOIS DE LA ROCHE,FINE WAFERS,3
999433772,CT,0.297252289758535,2.54044412085912,2747.0,0.17985012489592,0.0362921913005566,PRIVATE LABEL,OUT. BABY HYGIENE ITEMS,0
999433902,CT,0.26637279596977304,3.97845265588915,1732.0,0.7978589420654909,0.400773976826552,PALMOLIVE,SHOWER GEL,1
999433921,CT,0.287726358148893,2.97909090909091,550.0,0.607645875251509,0.29164351104042896,PALMOLIVE,SOAPS,3
999433925,CT,0.297142857142857,2.98258649093904,607.0,0.615238095238095,0.288905876731964,PALMOLIVE,SOAPS,3
999433934,CT,0.326764436296975,1.98955555555556,5040.0,0.45692025664528,0.117558653333886,COLGATE,TOOTHPASTE,2
999434028,CT,0.310483870967742,2.99,342.0,0.733870967741935,0.302938558636315,COLGATE,TOOTHPASTE,1
999434034,CT,0.262193126022913,0.9512395503026809,3469.0,0.380687397708674,0.0939245363282881,TETLEY,INFUSIONS,2
999434035,CT,0.26189005558987,0.9644360902255641,1862.0,0.407659048795553,0.098913471981724,TETLEY,TEAS,2
999434075,CT,0.3125170439051,1.05046261522704,5858.0,0.424597763839651,0.11252774518413301,NOBRE,CANNED SAUSAGES,2
999434096,CT,0.286750164798945,0.949296144859813,3424.0,0.412986156888596,0.103080424907011,TETLEY,INFUSIONS,2
999434097,CT,0.252131546894032,0.9522093023255809,946.0,0.399512789281364,0.0993277635763331,TETLEY,INFUSIONS,2
999434098,CT,0.282853566958698,0.921837209302326,860.0,0.32790988735919896,0.0813869676645493,TETLEY,INFUSIONS,2
999434127,CT,0.324528301886792,0.9640566037735849,636.0,0.283018867924528,0.0700248275719974,TETLEY,TEAS,2
999434132,CT,0.337837837837838,5.41528481012658,632.0,0.614864864864865,0.172197606106611,DOLCE GUSTO,COFFEES AND ROASTED MIXTURES,3
999434133,CT,0.28010139416983504,5.534833906071019,873.0,0.721166032953105,0.201881162505806,DOLCE GUSTO,COFFEES AND ROASTED MIXTURES,3
999434135,CT,0.3208556149732619,5.49,415.0,0.3208556149732619,0.0928279906100542,DOLCE GUSTO,COFFEES AND ROASTED MIXTURES,2
999434266,CT,0.32775119617224896,5.628566037735849,1325.0,0.106060606060606,0.0203904749721002,DOLCE GUSTO,COFFEES AND ROASTED MIXTURES,0
999434406,CT,0.28699421965317895,0.99,3724.0,0.0867052023121387,0.0153135400245227,PRIVATE LABEL,OTHER BEACH AND CAMPING EQUIPMENT,0
999434554,CT,0.36814100432324603,2.91876585214971,3233.0,0.349517791819089,0.0778609219865542,PRIVATE LABEL,SAUSAGES,2
999435154,CT,0.26701570680628306,8.2221243523316,193.0,0.12565445026178002,0.0178224043553194,COREGA,ORAL HYGIENE,0
999435572,CT,0.351351351351351,6.10086956521739,92.0,0.0810810810810811,0.017806983073542,PESCANOVA,FISH SPECIAL CUTS,0
999435681,CT,0.311965811965812,3.61109375,256.0,0.290598290598291,0.0693832170684837,MARIBERICA,OTHERS,2
999435789,CT,0.279866332497911,3.57927773641102,1343.0,0.369256474519632,0.177202090842879,BIC,ARTICLES OF BURNING,2
999435956,CT,0.292153589315526,6.29152359922716,3623.0,0.381886477462437,0.10351143109775301,SOURCING,FROZEN FISH SERVICE,2
999436289,CT,0.303891050583658,0.521615140705509,10092.0,0.0634241245136187,0.00822313683057952,MIMOSA,PASTEURIZED CREAM,0
999436341,CT,0.458823529411765,6.860561797752809,89.0,0.0941176470588235,0.0159139417740972,NO LABEL,STANDARD WINES,0
999436358,CT,0.422222222222222,24.9,45.0,0.6444444444444439,0.223319946452477,PRIVATE LABEL,AIR CONDITIONING,3
999436444,CT,0.31869418825940604,0.99,7810.0,0.38471673254281996,0.0821590718091963,PRIVATE LABEL,CAKES AND PASTRIES,2
999436447,CT,0.34395973154362397,0.99,9713.0,0.396692233940556,0.0849413760487586,PRIVATE LABEL,CAKES AND PASTRIES,2
999436473,CT,0.29611650485436897,6.00584677419355,248.0,0.237864077669903,0.0785383177394038,LINDOR,BONBONS,2
999436494,CT,0.29166666666666696,1.3580397022332502,1209.0,0.0648148148148148,0.00830764816214552,PRIVATE LABEL,SAUCES,0
999436630,CT,0.310998735777497,4.80646341463415,820.0,0.0834386852085967,0.0130644599308245,NIVEA,BODY CREAMS,0
999436632,CT,0.30500758725341404,1.89141670737665,4094.0,0.0606980273141123,0.00992866376022673,NIVEA,BODY CREAMS,0
999436807,CT,0.29443447037702003,6.0539358974359,780.0,0.782764811490126,0.3517997968012331,NESTLE,SEASONAL CHRISTMAS CHOCOLATES,1
999436902,CT,0.30353430353430394,2.0057973733583503,533.0,0.332640332640333,0.0821233647205612,KINDER,CHOCOLATE BARS,2
999436925,CT,0.37903225806451596,12.9488607594937,158.0,0.596774193548387,0.158987993440602,HERDADE DOS GROUS,FINE WINES,3
999436979,CT,0.36521739130434794,3.92793103448276,290.0,0.673913043478261,0.17507355344883901,PERIQUITA,FINE WINES,3
999436980,CT,0.34759358288770104,2.04693578670672,2663.0,0.644087938205585,0.206819668745763,REAL LAVRADOR,FINE WINES,3
999436986,CT,0.30693069306930704,2.6007846715328498,2740.0,0.47254725472547293,0.12615240929025,KINDER,OTHER CHOCOLATES,2
999437332,CT,0.283419817148505,0.984384019711369,5682.0,0.7207808253026929,0.331680614729787,ESP BEIJOS,OTHER CHOCOLATES,1
999437525,CT,0.297029702970297,3.47436974789916,2380.0,0.6785986290936789,0.29967035787740903,TERRAS D'ALTER,FINE WINES,1
999437835,CT,0.342651418890301,0.32286523929471,7940.0,0.0419313850063532,0.00519851180478618,CHUPA CHUPS,LOLLIPOP,0
999438021,CT,0.34486911066409404,0.503976716072081,158822.0,0.127810391778535,0.0183689642890491,PRIVATE LABEL,CANNED SAUSAGES,0
999438022,CT,0.308823529411765,2.7670089285714305,224.0,0.0490196078431373,0.00786694636472695,PRONTO,ARTICLES FOR FURNITURE,0
999438085,CT,0.31822916666666695,1.99,2039.0,0.18177083333333302,0.029088149078727,PRIVATE LABEL,MACHINE WASH DESCALER,0
999438188,CT,0.30838323353293395,1.89,397.0,0.0868263473053892,0.0136235465576783,CEM PORCENTO,PROD. SPECIAL FEEDING,0
999438190,CT,0.32154340836012896,1.89,350.0,0.0836012861736334,0.0149543204205584,CEM PORCENTO,PROD. SPECIAL FEEDING,0
999438191,CT,0.254847645429363,1.89,411.0,0.0637119113573407,0.0124433891746911,CEM PORCENTO,PROD. SPECIAL FEEDING,0
999438193,CT,0.255639097744361,1.89,315.0,0.0864661654135338,0.0240084337828699,CEM PORCENTO,PROD. SPECIAL FEEDING,0
999439485,CT,0.232815964523282,3.9753249475891,477.0,0.24390243902439002,0.0614396301174222,FORMA+,PROD. SPECIAL FEEDING,2
999439492,CT,0.21951219512195103,6.730234375,128.0,0.154471544715447,0.0311362341091222,FORMA+,PROD. SPECIAL FEEDING,0
999439524,CT,0.34453781512605,5.977603305785119,121.0,0.0840336134453782,0.0137203462353222,STUDIO LINE,PRODUCTS FOR COMBING,0
999439575,CT,0.37986270022883295,10.3866290983607,2928.0,0.5019069412662089,0.0639527053025463,BEIRÃO,DIGESTIVE DRINKS / SNACKS,2
999439827,CT,0.285016286644951,1.48231065822088,3631.0,0.603908794788274,0.230772030912109,TRIUNFO,FINE WAFERS,3
999439965,CT,0.26,16.49,56.0,0.76,0.260254699818072,AVENE,SOLAR PANELS,1
999440033,CT,0.419354838709677,1.3373187414500702,731.0,0.00806451612903226,0.0028382095523881,NO LABEL,NATURAL FLOWERS,0
999440066,CT,0.33277027027027,3.9483072100313503,638.0,0.28885135135135104,0.0886125787441577,PEDIGREE,DRY FOOD ANIMALS,2
999440166,CT,0.362549800796813,13.424163424124501,257.0,0.0278884462151394,0.00307468337883246,NIZORAL,DERMATOLOGICAL TREATMENT,0
999440459,CT,0.244897959183673,3.37584615384615,325.0,0.697278911564626,0.35165126346837794,BRISE,AIR FRESHENER N / ELECT,1
999440521,CT,0.44090257879656203,1.87328421052632,3325.0,0.0422636103151862,0.00551842344585345,PRIVATE LABEL,FROZEN DESSERTS,0
999440598,CT,0.29045643153527,2.9058878504672903,321.0,0.49792531120332,0.24525041979489,KELLOGG´S,BREAKFAST CEREALS,3
999440753,CT,0.32778144757950395,0.84797747699956,65977.0,0.45531754270076397,0.09331018393024801,PRIVATE LABEL,CANNED TUNA,2
999440754,CT,0.295172968624296,0.94437392893865,35012.0,0.343282381335479,0.0476713483259133,PRIVATE LABEL,CANNED TUNA,2
999440816,CT,0.34051796157059305,0.6917171062661989,78708.0,0.0466469203311309,0.0056838599821056,PRIVATE LABEL,STANDARD WINES,0
999440817,CT,0.32146231557526,0.690861604738826,20427.0,0.0287811614216149,0.00359670287527785,PRIVATE LABEL,STANDARD WINES,0
999440833,CT,0.268825910931174,1.51463200751644,19158.0,0.5358974358974361,0.0894413966358998,PRIVATE LABEL,CANNED TUNA,2
999440903,CT,0.29904521707800397,0.39,13163.0,0.107007746352009,0.0225031503855139,PRIVATE LABEL,ANIMAL FOOD,0
999440916,CT,0.305484568507961,0.38999052222538105,10551.0,0.11381954000393199,0.0241343985274821,PRIVATE LABEL,ANIMAL FOOD,0
999440920,CT,0.294048320565704,0.39,9915.0,0.111765861323905,0.0239108761844963,PRIVATE LABEL,ANIMAL FOOD,0
999440922,CT,0.30226144511858805,0.39,6591.0,0.116381687810259,0.0251797828328441,PRIVATE LABEL,ANIMAL FOOD,0
999440936,CT,0.40283433784003897,0.9999368520263899,10610.0,0.143508714774393,0.0185784058207091,PRIVATE LABEL,OTHERS,0
999441328,CT,0.326797385620915,1.3985542168674698,2822.0,0.0642701525054466,0.008258866434071241,PRIVATE LABEL,BRIGHTENING DISHWASHING MACHINE DETERGENTS,0
999441333,CT,0.344549125168237,0.602032414910859,3085.0,0.4885598923283979,0.14311654656405098,FRIZE,MINERAL WATERS,3
999441444,CT,0.328562909958259,0.99,1854.0,0.107334525939177,0.0123657565518031,PRIVATE LABEL,SOAPS,0
999441644,CT,0.38283828382838303,2.6882857142857097,315.0,0.14851485148514904,0.0178512275019324,PRIVATE LABEL,ICE CREAM,0
999441654,CT,0.36590038314176204,2.6866370106761597,562.0,0.149425287356322,0.0188901460562436,PRIVATE LABEL,ICE CREAM,0
999441670,CT,0.40469208211143703,2.6878167115903,371.0,0.164222873900293,0.0202989240044043,PRIVATE LABEL,ICE CREAM,0
999441780,CT,0.401625627540043,1.3897214484679699,10052.0,0.27109729858952897,0.0477214928989154,PRIVATE LABEL,FROZEN BREAD,2
999441834,CT,0.299155609167672,0.629559735841505,4997.0,0.0920788098110173,0.0220351527376125,GOURMET,ANIMAL FOOD,0
999441889,CT,0.31831831831831797,5.12296398891967,361.0,0.7327327327327329,0.362838012947822,LINIC,SHAMPOO,1
999441890,CT,0.317391304347826,5.100323886639679,247.0,0.7391304347826091,0.36849334447039095,LINIC,SHAMPOO,1
999441891,CT,0.31767955801105,5.17876262626263,396.0,0.781767955801105,0.383644623983629,LINIC,SHAMPOO,1
999441895,CT,0.28690807799442897,5.06992327365729,391.0,0.766016713091922,0.374598324033426,LINIC,SHAMPOO,1
999441909,CT,0.322615219721329,3.70620325982742,1043.0,0.744908896034298,0.37256124994900397,LINIC,SHAMPOO,1
999441915,CT,0.34489051094890505,3.61944162436548,591.0,0.7664233576642341,0.383079565613467,LINIC,SHAMPOO,1
999441917,CT,0.30801466736511307,3.7326335174953997,2172.0,0.7553693033001571,0.378948235838486,LINIC,SHAMPOO,1
999442207,CT,0.288629737609329,2.6898021108179404,758.0,0.0466472303206997,0.0048988262325641895,RAÇÕES ZEZERE,DRY FOOD ANIMALS,0
999442208,CT,0.294979079497908,2.59,491.0,0.0439330543933054,0.005403789922618371,RAÇÕES ZEZERE,DRY FOOD ANIMALS,0
999442209,CT,0.323033707865169,2.59,364.0,0.0252808988764045,0.00390438592685784,RAÇÕES ZEZERE,DRY FOOD ANIMALS,0
999442210,CT,0.270462633451957,2.49,291.0,0.0427046263345196,0.00387314382083494,RAÇÕES ZEZERE,DRY FOOD ANIMALS,0
999442211,CT,0.30598052851182206,2.5892828685259,753.0,0.0417246175243394,0.00549526279707086,RAÇÕES ZEZERE,DRY FOOD ANIMALS,0
999442212,CT,0.28571428571428603,2.89,367.0,0.0408163265306122,0.0056997588951547,RAÇÕES ZEZERE,DRY FOOD ANIMALS,0
999442215,CT,0.35635359116022103,2.89,385.0,0.0773480662983425,0.00679296743071619,RAÇÕES ZEZERE,DRY FOOD ANIMALS,0
999442267,CT,0.21148825065274202,2.7236254980079706,502.0,0.592689295039164,0.273483731333808,BLEDINA,FOOD CHILDREN,3
999442293,CT,0.32169478226755605,5.20593937125749,2672.0,0.6371125931737939,0.162639766765633,LIMIANO,REGIONAL CHEESE,3
999442370,CT,0.290643662906437,3.95010501750292,1714.0,0.345056403450564,0.0820861431285983,SENSODYNE,TOOTHPASTE,2
999442371,CT,0.33011413520632105,3.9493502377179106,1262.0,0.376646180860404,0.0916793297098735,SENSODYNE,TOOTHPASTE,2
999442459,CT,0.307774227902023,3.72632075471698,2120.0,0.7561235356762509,0.37869098669753404,LINIC,SHAMPOO,1
999442817,CT,0.310924369747899,2.57958974358974,585.0,0.121848739495798,0.0226765328904914,PANTAGRUEL,BAKING PRODUCTS,0
999442818,CT,0.327659574468085,2.38100346020761,289.0,0.0978723404255319,0.0205343193032693,PANTAGRUEL,BAKING PRODUCTS,0
999443025,CT,0.331531781226903,0.9955246461688628,24588.0,0.18528270509977804,0.0311574845658725,PRIVATE LABEL,KITCHEN ROLLS,0
999443166,CT,0.29670329670329704,0.99,595.0,0.115384615384615,0.0290820290820291,CEM PORCENTO,PROD. SPECIAL FEEDING,0
999443167,CT,0.28344107409249103,0.8926533996683249,2412.0,0.20636499254102397,0.0502845235327817,CEM PORCENTO,PROD. SPECIAL FEEDING,0
999443274,CT,0.28256880733945,1.13278700023381,4277.0,0.0846657929226737,0.0104447447152826,PRIVATE LABEL,SAUCES,0
999443283,CT,0.289387564282375,1.16694036300778,2314.0,0.0892940626460963,0.0107830272698049,PRIVATE LABEL,SAUCES,0
999443505,CT,0.26099706744868,2.24371495327103,428.0,0.5190615835777129,0.222259217047215,NUTRIBEN,FOOD CHILDREN,3
999443520,CT,0.31159420289855105,2.85623170731707,820.0,0.44637681159420295,0.165633619176571,NUTRIBEN,FOOD CHILDREN,2
999443548,CT,0.298342541436464,0.700828082808281,1111.0,0.338858195211786,0.0997629766045972,NUTRIBEN,FOOD CHILDREN,2
999443745,CT,0.23021582733812998,2.60128526645768,319.0,0.039568345323741,0.007235003825398909,NO LABEL,PASTRY CAKES,0
999443820,CT,0.287037037037037,3.5134177215189903,632.0,0.0555555555555556,0.0090297121634169,NO LABEL,PASTRY CAKES,0
999443824,CT,0.31388329979879304,3.73557692307692,520.0,0.0482897384305835,0.00737528688191427,NO LABEL,PASTRY CAKES,0
999444314,CT,0.32080200501253103,1.7899416484318,2742.0,0.105680868838764,0.0195437383029268,MARNOTO,SALT,0
999444527,CT,0.315,1.9112865497076001,1710.0,0.265625,0.0656289392561673,VIEIRA  DE CASTRO,THICK WAFER,2
999444531,CT,0.289634146341463,2.15883412322275,1055.0,0.160569105691057,0.0491877728249384,BECEL,MARGARINE TABLE,0
999444532,CT,0.324018588724471,1.06390710640711,21164.0,0.0502017854959031,0.0064018775978946,PRIVATE LABEL,PASTEURIZED CREAM,0
999444699,CT,0.295348837209302,1.98379562043796,548.0,0.10930232558139501,0.0234077363561996,FORMA+,PROD. SPECIAL FEEDING,0
999444768,CT,0.283018867924528,0.99,567.0,0.090146750524109,0.0208584799779768,CEM PORCENTO,PROD. SPECIAL FEEDING,0
999444787,CT,0.293344289235826,2.28463642908567,1389.0,0.43714050944946603,0.114193754417944,CEM PORCENTO,PROD. SPECIAL FEEDING,2
999445175,CT,0.433734939759036,9.86931034482759,87.0,0.33734939759036103,0.0688083571300586,RHINOMER,NASAL HYGIENE,2
999445188,CT,0.375,5.59,90.0,0.0,-0.0,VIBROCIL,COUGH AND CONGESTION,0
999445197,CT,0.24907063197026,8.65281588447653,277.0,0.282527881040892,0.0716569512123078,LACTACYD,INTIMATE HYGIENE,2
999445816,CT,0.294117647058824,5.30881355932203,708.0,0.0835913312693498,0.011728943257371002,HALIBUT,BABY HYGIENE,0
999445885,CT,0.272727272727273,5.506641221374051,131.0,0.563636363636364,0.14535460546487197,ELGYDIUM,ORAL HYGIENE,3
999445886,CT,0.24788732394366197,1.6451648351648402,455.0,0.27042253521126797,0.136528044003667,DANONE,YOGURT SPECIALTIES,2
999445894,CT,0.3456904541241889,1.42342981186686,1382.0,0.5708989805375351,0.162579781672081,PLENO,MINERAL WATERS,3
999446010,CT,0.301705756929638,4.08942886812046,963.0,0.6257995735607679,0.23106584969316102,FINISH,BRIGHTENING DISHWASHING MACHINE DETERGENTS,3
999446019,CT,0.43925233644859796,1.3243219264892299,789.0,0.5700934579439251,0.19964631204178698,DESPERADOS,BEER WITH ALCOHOL,3
999446133,CT,0.3477443609022561,1.98638989169675,554.0,0.266917293233083,0.0701722900215363,SABORES DO CAMPO,SWEETS AND THE LIKE,2
999446168,CT,0.213903743315508,1.98369085173502,317.0,0.128342245989305,0.0251889314136992,SABORES DO CAMPO,SWEETS AND THE LIKE,0
999446742,CT,0.3,18.5253225806452,62.0,0.916666666666667,0.354199752955708,PIZ BUIN,SOLAR PANELS,1
999446934,CT,0.343799058084772,0.4901702224239671,17624.0,0.184529755958327,0.0198052539001962,PRIVATE LABEL,PAPER NAPKINS,0
999446995,CT,0.330097087378641,3.1018012422360295,322.0,0.56957928802589,0.278271013762472,BIC,SHEETS AND WAXING MACHINES,3
999447220,CT,0.28,10.867551020408198,98.0,0.56,0.20952629582599,VITERRA,SUPPLEMENTS,3
999447223,CT,0.267326732673267,11.99,104.0,0.198019801980198,0.046391795142817,CENTRUM,SUPPLEMENTS,0
999447304,CT,0.292803970223325,3.8912410501193304,838.0,0.0161290322580645,0.0018421736723943899,BEPANTHENE,DERMATOLOGICAL TREATMENT,0
999447452,CT,0.371681415929204,4.20516393442623,122.0,0.0973451327433628,0.010700875496904001,PEDRAS SALGADAS,MINERAL WATERS,0
999447549,CT,0.29742033383915,5.5549251497006,668.0,0.0106221547799697,0.00182148640197364,STREPFEN,COUGH AND CONGESTION,0
999447830,CT,0.317647058823529,9.44212765957447,94.0,0.12941176470588198,0.0366577821855823,FRISKIES,DRY FOOD ANIMALS,0
999448098,CT,0.27710843373494,1.4893309276800502,6651.0,0.49810199702921293,0.17346781243512102,KNORR,INSTANT BROTH,3
999448432,CT,0.34178250204415395,1.39,3377.0,0.22117743254292702,0.0538281557909845,PRIVATE LABEL,FINE WINES,0
999448756,CT,0.397802197802198,5.68230769230769,507.0,0.021978021978022,0.00287193172408679,IMODIUM,DIGESTIVE TRACT,0
999448767,CT,0.262331838565022,8.72262260127932,469.0,0.015695067264574,0.00282784706920485,BIAFINE,DERMATOLOGICAL TREATMENT,0
999448780,CT,0.27173913043478304,1.5388636363636399,396.0,0.27536231884058004,0.134100848983792,DANONE,YOGURT SPECIALTIES,2
999448790,CT,0.314254859611231,0.453116793365584,4341.0,0.0934125269978402,0.0140865807598746,MIMOSA,PASTEURIZED CREAM,0
999448828,CT,0.25252525252525304,5.6783125,320.0,0.0134680134680135,0.00201827545412075,NASEX,COUGH AND CONGESTION,0
999448843,CT,0.310195227765727,3.97316831683168,505.0,0.232104121475054,0.0980657614233646,NIVEA,SHOWER GEL,2
999449034,CT,0.23728813559321998,1.98813664596273,805.0,0.218798151001541,0.0550653885761628,SABORES DO CAMPO,SWEETS AND THE LIKE,0
999449211,CT,0.308550185873606,0.9168247561385799,2973.0,0.11683483802442901,0.0316141343489095,COCA COLA,COLA DRINK,0
999449446,CT,0.339622641509434,59.5060317460317,63.0,0.39622641509434,0.15328692474879502,PRIVATE LABEL,MICROWAVE,2
999449447,CT,0.287671232876712,54.1678181818182,165.0,0.650684931506849,0.17888314993637197,PRIVATE LABEL,MICROWAVE,3
999449660,CT,0.33311192294918607,1.0364983251739202,3881.0,0.0584523414148124,0.00615358939005568,PINTAROLAS,OTHER CHOCOLATES,0
999449663,CT,0.23414634146341504,6.6641628959276,221.0,0.0146341463414634,0.00132791327913279,BEPANTHENE,DERMATOLOGICAL TREATMENT,0
999449664,CT,0.27741935483871,7.37345679012346,162.0,0.0,-0.0,BEPANTHENE,DERMATOLOGICAL TREATMENT,0
999449689,CT,0.31490384615384603,1.46875,448.0,0.49278846153846206,0.179230652542403,KNORR,INSTANT BROTH,3
999449842,CT,0.27499027615713695,1.68894187358916,3544.0,0.7113963438350841,0.341150876844016,ROYAL,JELLIES,1
999449882,CT,0.292314945780292,1.33939212755356,6021.0,0.0671852899575672,0.0154547129705203,LEZIRIA,STANDARD WINES,0
999449883,CT,0.327524752475248,1.34465052421368,8012.0,0.0714851485148515,0.0134524644534054,LEZIRIA,STANDARD WINES,0
999450205,CT,0.345238095238095,3.73863387978142,183.0,0.38095238095238104,0.114679809959584,HARMONY,FAMILY PLANNING,2
999450590,CT,0.38309352517985606,1.39372163388805,661.0,0.7967625899280579,0.390031826664395,JOI,FRUIT SOFT DRINKS,1
999450897,CT,0.417362270450751,3.51046936114733,767.0,0.215358931552588,0.0421551545943792,MATEUS,FINE WINES,0
999451278,CT,0.37684223617934204,1.4833971346055799,17659.0,0.234251601268578,0.0467999278491835,PRIVATE LABEL,CANNED GOODS,2
999451301,CT,0.311643835616438,3.9853488372092998,301.0,0.143835616438356,0.031060131554112996,TAMPAX,TOPS,0
999451308,CT,0.37786259541984707,1.87105263157895,285.0,0.22137404580152698,0.0518837334374109,VACA QUE RI,CHEESE MELTED,0
999451355,CT,0.310975609756098,7.9311764705882295,170.0,0.603658536585366,0.196541408467902,VEET,PRODUCTS FOR HAIR REMOVAL APPLICATION,3
999452598,CT,0.23853211009174302,3.4995625,160.0,0.192660550458716,0.0576736895486607,ENCOSTAS DE ESTREMOZ,FINE WINES,0
999452694,CT,0.24926253687315603,3.9836675461741398,1516.0,0.828171091445428,0.41937872986389,NIVEA,SHOWER GEL,1
999453331,CT,0.22857142857142898,38.323333333333295,36.0,0.9714285714285709,0.491558964921678,ALUMINIOS VIEIRA,ALUMINUM KITCHEN ITEMS,1
999453873,CT,0.355168884339816,0.9960283071084051,12647.0,0.546059365404299,0.26539827222219103,SUPER BOCK,BEER WITH ALCOHOL,3
999454210,CT,0.256691832532601,1.1984735925711,1723.0,0.491420727522306,0.242770920199471,VILLA,BALSAMIC DROPS,3
